  set traces hits average
    1    266  100 266.000
    2    210  100 238.000
    3    221  100 232.333
    4    312  100 252.250
    5    209  100 243.600
    6    218  100 239.333
    7    321  100 251.000
    8    219  100 247.000
    9    223  100 244.333
   10    310  100 250.900
